Category	Segment number	Segment Good	Eye Blinks	Eye Movements	Bad Channels
Lag8Baseline	100	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 42, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 81, 82, 88, 90, 95, 96, 99, 100, 101, 107, 109, 120
Lag8Neutral	1	true	false	false	15, 16, 21, 25, 49, 120
Lag8Neutral	2	true	false	false	49
Lag8Neutral	3	true	false	false	49
Lag8Neutral	4	true	false	false	49
Lag8Neutral	5	true	false	false	49
Lag8Neutral	6	true	false	false	49
Lag8Neutral	7	true	false	false	49
Lag8Neutral	8	true	false	false	49
Lag8Neutral	9	true	false	false	40, 49
Lag8Neutral	10	true	false	false	49
Lag8Neutral	11	true	false	false	49
Lag8Neutral	12	true	false	false	49
Lag8Neutral	13	true	false	false	40, 44, 49
Lag8Neutral	14	true	false	false	40, 49
Lag8Neutral	15	true	false	false	49
Lag8Neutral	16	true	false	false
Lag8Neutral	17	true	false	false
Lag8Neutral	18	true	false	false	40
Lag8Neutral	19	true	false	false	40, 57, 120
Lag8Neutral	20	true	false	false	40, 57, 120
Lag8Neutral	21	true	false	false	40, 57, 120
Lag8Neutral	22	true	false	false	4, 40, 57, 73, 120
Lag8Neutral	23	true	false	false	40, 57, 73, 120
Lag8Neutral	24	true	false	false	40, 57, 73, 120
Lag8Neutral	25	true	false	false	40, 44, 57, 73, 120
Lag8Neutral	26	true	false	false	40, 57, 73, 120
Lag8Neutral	27	true	false	false	40, 50, 57, 73, 120
Lag8Neutral	28	true	false	false	40, 57, 73, 120
Lag8Neutral	29	true	false	false	40, 57, 73, 120
Lag8Neutral	30	true	false	false	40, 57, 73, 120
Lag8Neutral	31	true	false	false	40, 50, 57, 63, 73, 120
Lag8Neutral	32	true	false	false	40, 50, 57, 63, 68, 71, 73, 120
Lag8Neutral	33	true	false	false	40, 50, 57, 63, 73, 120
Lag8Neutral	34	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Neutral	35	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Neutral	36	true	false	false	40, 50, 56, 57, 63, 68, 73, 120
Lag8Neutral	37	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Neutral	38	true	false	false	40, 50, 56, 57, 63, 68, 73, 120
Lag8Neutral	39	true	false	false	40, 45, 50, 57, 63, 68, 73, 120
Lag8Neutral	40	true	false	false	40, 44, 45, 50, 57, 63, 68, 73, 120
Lag8Neutral	41	true	false	false	40, 45, 50, 63, 68, 73, 99, 120
Lag8Neutral	42	true	false	false	40, 44, 45, 50, 56, 63, 68, 73, 99, 120
Lag8Neutral	43	false	false	false	13, 29, 35, 40, 44, 45, 50, 63, 68, 99, 120
Lag8Neutral	44	true	false	false	40, 45, 50, 63, 68, 99, 120
Lag8Neutral	45	false	false	false	40, 45, 50, 56, 59, 62, 63, 65, 68, 69, 99, 101, 107, 120
Lag8Neutral	46	false	false	false	40, 44, 45, 50, 60, 63, 65, 68, 69, 99, 120
Lag8Neutral	47	true	false	false	40, 45, 50, 63, 68, 69, 99, 101, 120
Lag8Neutral	48	true	false	false	40, 45, 50, 63, 65, 68, 69, 99, 101, 120
Lag8Neutral	49	false	false	false	40, 44, 45, 50, 54, 56, 59, 60, 61, 63, 65, 66, 67, 68, 69, 99, 100, 101, 120
Lag8Neutral	50	false	false	false	7, 13, 20, 28, 29, 30, 34, 35, 36, 37, 39, 40, 41, 42, 44, 45, 46, 47, 50, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 75, 76, 77, 81, 82, 83, 88, 89, 99, 100, 101, 107, 108, 120
Lag8Neutral	51	false	false	false	40, 45, 50, 61, 63, 65, 68, 69, 99, 101, 107, 120
Lag8Neutral	52	false	false	false	29, 30, 35, 36, 37, 39, 40, 41, 44, 45, 46, 50, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 68, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	53	false	false	false	35, 37, 39, 40, 44, 45, 50, 59, 60, 61, 62, 65, 66, 67, 69, 71, 101, 120
Lag8Neutral	54	false	false	false	34, 35, 37, 39, 44, 45, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 101, 120
Lag8Neutral	55	false	false	false	35, 39, 45, 50, 58, 59, 60, 61, 65, 66, 67, 69, 71, 101, 107, 120
Lag8Neutral	56	false	false	false	29, 35, 37, 39, 44, 45, 50, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Neutral	57	false	false	false	35, 36, 37, 39, 41, 44, 45, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Neutral	58	false	false	false	37, 39, 45, 50, 54, 58, 59, 60, 61, 65, 66, 67, 69, 101, 120
Lag8Neutral	59	false	false	false	37, 39, 45, 50, 52, 54, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 101, 120
Lag8Neutral	60	false	false	false	35, 37, 39, 45, 50, 59, 60, 61, 65, 66, 67, 69, 71, 101, 120
Lag8Neutral	61	false	false	false	35, 36, 37, 39, 41, 44, 46, 50, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 101, 120
Lag8Neutral	62	false	false	false	35, 37, 39, 44, 46, 50, 52, 58, 59, 60, 61, 65, 66, 67, 69, 101, 120
Lag8Neutral	63	false	false	false	35, 36, 37, 39, 41, 46, 50, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 101, 120
Lag8Neutral	64	false	false	false	35, 36, 37, 39, 41, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 91, 100, 101, 120
Lag8Neutral	65	false	false	false	34, 35, 36, 37, 39, 41, 44, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 75, 81, 100, 101, 120
Lag8Neutral	66	false	false	false	34, 35, 36, 37, 39, 41, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Neutral	67	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	68	false	false	false	34, 35, 37, 39, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	69	false	false	false	34, 36, 37, 39, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Neutral	70	false	false	false	30, 35, 36, 37, 39, 41, 44, 46, 51, 52, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Neutral	71	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	72	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	73	false	false	false	29, 30, 34, 35, 36, 37, 39, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	74	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Neutral	75	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 91, 100, 101, 107, 120
Lag8Neutral	76	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 100, 101, 107, 120
Lag8Neutral	77	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 91, 100, 101, 107, 120
Lag8Neutral	78	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 75, 81, 100, 101
Lag8Neutral	79	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101
Lag8Neutral	80	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 100, 101
Lag8Neutral	81	false	false	false	6, 7, 20, 28, 29, 30, 34, 35, 36, 37, 38, 39, 41, 42, 44, 46, 47, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 64, 65, 66, 67, 69, 70, 71, 72, 75, 76, 77, 81, 82, 84, 88, 90, 91, 95, 96, 100, 101, 107, 108, 109
Lag8Neutral	82	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 86, 88, 91, 100, 101
Lag8Neutral	83	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 64, 65, 66, 67, 69, 70, 71, 72, 75, 81, 82, 88, 91, 95, 96, 100, 101, 109
Lag8Neutral	84	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 100, 101
Lag8Neutral	85	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 90, 91, 100, 101
Lag8Neutral	86	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 90, 91, 100, 101
Lag8Neutral	87	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 90, 91, 100, 101, 107, 109
Lag8Neutral	88	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 100, 101, 109
Lag8Neutral	89	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 82, 88, 96, 100, 101
Lag8Neutral	90	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 91, 95, 100, 101, 109
Lag8Neutral	91	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 82, 88, 90, 91, 94, 95, 100, 101
Lag8Neutral	92	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 91, 95, 96, 99, 100, 101, 109
Lag8Neutral	93	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 90, 95, 96, 99, 100, 101, 107, 109, 120
Lag8Neutral	94	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 96, 99, 100, 101, 120
Lag8Neutral	95	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 81, 82, 88, 90, 99, 100, 101, 109, 120
Lag8Neutral	96	false	false	false	6, 7, 13, 16, 19, 20, 23, 24, 27, 28, 29, 30, 31, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 81, 82, 83, 84, 85, 88, 89, 90, 91, 92, 94, 95, 96, 97, 99, 100, 101, 102, 107, 108, 109, 116, 117, 118, 120, 123
Lag8Neutral	97	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 99, 100, 101, 109, 120
Lag8Neutral	98	false	false	false	29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72, 73, 81, 82, 88, 95, 96, 99, 100, 101, 120
Lag8Neutral	99	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 75, 81, 82, 88, 90, 91, 95, 96, 99, 100, 101, 107, 109, 120
Lag8Neutral	100	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 90, 91, 95, 96, 99, 100, 101, 109, 120
Lag8Negative	1	true	false	false	49
Lag8Negative	2	true	false	false	49
Lag8Negative	3	true	false	false	49
Lag8Negative	4	true	false	false	49, 120
Lag8Negative	5	true	false	false	49
Lag8Negative	6	true	false	false	49, 56
Lag8Negative	7	true	false	false	49
Lag8Negative	8	true	false	false	8, 17, 49, 107, 120
Lag8Negative	9	true	false	false	49, 120
Lag8Negative	10	true	false	false	49
Lag8Negative	11	true	false	false	49
Lag8Negative	12	true	false	false	49
Lag8Negative	13	true	false	false	49
Lag8Negative	14	true	false	false	49
Lag8Negative	15	true	false	false	40, 44, 49
Lag8Negative	16	true	false	false	49
Lag8Negative	17	true	false	false	40
Lag8Negative	18	true	false	false	57, 120
Lag8Negative	19	true	false	false	40, 44, 57, 120
Lag8Negative	20	true	false	false	40, 57, 120
Lag8Negative	21	true	false	false	40, 57, 120
Lag8Negative	22	true	false	false	40, 57, 120
Lag8Negative	23	true	false	false	40, 57, 120
Lag8Negative	24	true	false	false	40, 57, 73, 120
Lag8Negative	25	true	false	false	40, 50, 57, 73, 120
Lag8Negative	26	true	false	false	40, 50, 57, 73, 120
Lag8Negative	27	true	false	false	40, 57, 73, 120
Lag8Negative	28	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Negative	29	true	false	false	40, 50, 57, 73, 120
Lag8Negative	30	true	false	false	40, 50, 57, 61, 63, 68, 73, 120
Lag8Negative	31	true	false	false	30, 40, 50, 56, 57, 63, 68, 73, 120
Lag8Negative	32	true	false	false	40, 50, 57, 63, 73, 120
Lag8Negative	33	true	false	false	40, 50, 57, 63, 68, 69, 73, 120
Lag8Negative	34	true	false	false	40, 50, 57, 59, 63, 65, 68, 69, 73, 120
Lag8Negative	35	true	false	false	38, 40, 44, 50, 57, 63, 68, 73, 120
Lag8Negative	36	true	false	false	40, 44, 50, 56, 57, 63, 68, 73, 120
Lag8Negative	37	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Negative	38	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Negative	39	true	false	false	40, 50, 57, 63, 68, 73, 120
Lag8Negative	40	true	false	false	40, 50, 57, 63, 68, 73, 99, 120
Lag8Negative	41	true	false	false	40, 45, 50, 63, 68, 73, 99, 120
Lag8Negative	42	false	false	false	40, 45, 50, 54, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72, 73, 75, 76, 77, 82, 88, 99, 120
Lag8Negative	43	true	false	false	37, 40, 45, 50, 56, 63, 68, 73, 99, 120
Lag8Negative	44	true	false	false	35, 40, 44, 45, 50, 63, 68, 99, 120
Lag8Negative	45	true	false	false	40, 45, 50, 63, 68, 99, 101, 120
Lag8Negative	46	true	false	false	40, 45, 50, 63, 68, 99, 120
Lag8Negative	47	true	false	false	40, 45, 50, 63, 68, 99, 120
Lag8Negative	48	true	false	false	40, 45, 50, 63, 68, 69, 99, 100, 120
Lag8Negative	49	true	false	false	40, 45, 50, 58, 63, 68, 69, 99, 120
Lag8Negative	50	false	false	false	35, 39, 40, 45, 50, 52, 61, 63, 65, 68, 69, 99, 101, 120
Lag8Negative	51	false	false	false	40, 45, 50, 52, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 72, 99, 101, 120
Lag8Negative	52	false	false	false	39, 40, 45, 50, 63, 65, 68, 69, 99, 101, 120
Lag8Negative	53	false	false	false	40, 44, 45, 50, 52, 59, 60, 61, 63, 65, 66, 67, 68, 69, 99, 101, 120
Lag8Negative	54	false	false	false	35, 40, 44, 45, 50, 54, 58, 59, 60, 61, 63, 65, 66, 67, 68, 69, 71, 99, 101, 107, 120
Lag8Negative	55	false	false	false	37, 39, 40, 44, 45, 46, 50, 54, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 81, 99, 101, 107, 120
Lag8Negative	56	false	false	false	37, 40, 44, 45, 50, 58, 59, 60, 61, 63, 65, 66, 67, 68, 69, 99, 101, 120
Lag8Negative	57	false	false	false	35, 40, 44, 45, 50, 58, 59, 60, 61, 65, 67, 68, 69, 99, 101, 120
Lag8Negative	58	false	false	false	35, 37, 39, 40, 44, 45, 50, 54, 58, 59, 60, 61, 65, 66, 67, 68, 69, 71, 81, 99, 100, 101, 107, 120
Lag8Negative	59	false	false	false	35, 37, 39, 40, 44, 45, 50, 54, 59, 60, 61, 65, 66, 67, 69, 101, 120
Lag8Negative	60	false	false	false	37, 39, 40, 45, 50, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 101, 120
Lag8Negative	61	false	false	false	29, 30, 35, 36, 37, 39, 41, 44, 45, 46, 50, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 107, 120
Lag8Negative	62	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 45, 46, 50, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Negative	63	false	false	false	10, 37, 39, 44, 45, 46, 50, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 101, 107, 120
Lag8Negative	64	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 42, 44, 46, 47, 50, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 100, 101, 120
Lag8Negative	65	false	false	false	35, 37, 39, 46, 50, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	66	false	false	false	34, 35, 37, 39, 44, 46, 50, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 101, 120
Lag8Negative	67	false	false	false	29, 35, 37, 39, 46, 50, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	68	false	false	false	37, 39, 46, 52, 54, 58, 59, 60, 61, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	69	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	70	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 100, 101, 120
Lag8Negative	71	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	72	false	false	false	35, 37, 39, 46, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 100, 101, 120
Lag8Negative	73	false	false	false	34, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 81, 101, 114, 120
Lag8Negative	74	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 91, 100, 101, 120
Lag8Negative	75	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 120
Lag8Negative	76	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 91, 100, 101, 107, 120
Lag8Negative	77	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101, 111, 120
Lag8Negative	78	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101
Lag8Negative	79	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101
Lag8Negative	80	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101
Lag8Negative	81	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 75, 81, 82, 84, 88, 91, 100, 101, 107
Lag8Negative	82	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 100, 101
Lag8Negative	83	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 91, 100, 101
Lag8Negative	84	false	false	false	6, 7, 29, 30, 34, 35, 36, 37, 39, 41, 42, 44, 46, 47, 51, 52, 53, 54, 56, 58, 59, 60, 61, 62, 64, 65, 66, 67, 69, 70, 71, 72, 75, 76, 81, 82, 88, 90, 91, 95, 96, 100, 101, 107, 109
Lag8Negative	85	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 100, 101
Lag8Negative	86	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 82, 88, 91, 100, 101
Lag8Negative	87	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 71, 72, 81, 82, 88, 91, 96, 100, 101
Lag8Negative	88	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 91, 96, 100, 101, 109
Lag8Negative	89	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 91, 100, 101
Lag8Negative	90	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 69, 70, 71, 72, 81, 82, 88, 100, 101
Lag8Negative	91	false	false	false	6, 7, 13, 20, 27, 28, 29, 30, 34, 35, 36, 37, 38, 39, 41, 42, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 81, 82, 84, 88, 89, 90, 91, 94, 95, 96, 97, 99, 100, 101, 107, 108, 109, 123
Lag8Negative	92	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 65, 66, 67, 68, 69, 71, 72, 81, 82, 88, 100, 101
Lag8Negative	93	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 91, 96, 99, 100, 101, 109
Lag8Negative	94	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 71, 72, 73, 81, 82, 88, 99, 100, 101, 107, 120
Lag8Negative	95	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 95, 96, 99, 100, 101, 107, 120
Lag8Negative	96	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 84, 88, 90, 91, 95, 96, 99, 100, 101, 107, 109, 120
Lag8Negative	97	false	false	false	7, 29, 30, 34, 35, 36, 37, 39, 40, 41, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54, 56, 57, 58, 59, 60, 61, 62, 63, 65, 66, 67, 68, 69, 70, 71, 72, 73, 81, 82, 88, 90, 95, 96, 99, 100, 101, 109, 120
Lag8Negative	98	false	false	false	29, 30, 34, 35, 36, 37, 39, 41, 44, 46, 51, 52, 53, 54, 58, 59, 60, 61, 62, 65, 66, 67, 71, 72, 81, 82, 88, 90, 95, 96, 100, 101, 107, 109
